27.0 	 0.0 	35.0	0.1427 	0.6925 	0.0457 	0.1191 	0.8116 	0.7441	0.04400	0.04448	0.05194	0.05250	0.08056	0.08146	0.08877	0.08976	0.17511	0.17739	0.21919	0.25385	0.25722	0.30162	
28.0 	 0.0 	35.0	0.1465 	0.6953 	0.0438 	0.1144 	0.8097 	0.7456	0.04434	0.04482	0.05248	0.05305	0.08104	0.08194	0.08945	0.09045	0.17719	0.17953	0.22236	0.25623	0.25966	0.30511	
29.0 	 0.0 	35.0	0.1506 	0.6989 	0.0416 	0.1089 	0.8078 	0.7469	0.04473	0.04522	0.05309	0.05368	0.08160	0.08251	0.09024	0.09126	0.17956	0.18196	0.22593	0.25897	0.26247	0.30906	
30.0 	 0.0 	35.0	0.1553 	0.7034 	0.0390 	0.1023 	0.8057 	0.7483	0.04519	0.04569	0.05380	0.05442	0.08229	0.08321	0.09118	0.09221	0.18230	0.18480	0.23003	0.26218	0.26578	0.31365	
31.0 	 0.0 	35.0	0.1605 	0.7093 	0.0358 	0.0943 	0.8036 	0.7495	0.04576	0.04627	0.05465	0.05529	0.08315	0.08408	0.09232	0.09338	0.18557	0.18818	0.23485	0.26606	0.26978	0.31912	
32.0 	 0.0 	35.0	0.1667 	0.7173 	0.0318 	0.0841 	0.8015 	0.7508	0.04648	0.04701	0.05571	0.05638	0.08427	0.08521	0.09377	0.09486	0.18961	0.19237	0.24075	0.27094	0.27481	0.32587	
33.0 	 0.0 	35.0	0.1744 	0.7288 	0.0264 	0.0704 	0.7992 	0.7520	0.04745	0.04800	0.05709	0.05780	0.08581	0.08677	0.09573	0.09686	0.19491	0.19788	0.24838	0.27742	0.28151	0.33472	
34.0 	 0.0 	35.0	0.1848 	0.7471 	0.0184 	0.0497 	0.7968 	0.7532	0.04891	0.04950	0.05911	0.05990	0.08818	0.08918	0.09866	0.09987	0.20268	0.20597	0.25938	0.28708	0.29151	0.34766	
35.0 	 0.0 	35.0	0.2056 	0.7944 	0.0000 	0.0000 	0.7944 	0.7543	0.05238	0.05306	0.06371	0.06470	0.09401	0.09511	0.10562	0.10704	0.22047	0.22463	0.28405	0.30972	0.31506	0.37728	
36.0 	 0.0 	35.0	0.1854 	0.7459 	0.0229 	0.0459 	0.7918 	0.7555	0.04888	0.04947	0.05912	0.05991	0.08809	0.08908	0.09861	0.09982	0.20285	0.20616	0.25986	0.28714	0.29159	0.34806	
37.0 	 0.0 	35.0	0.1761 	0.7255 	0.0348 	0.0636 	0.7891 	0.7566	0.04737	0.04792	0.05712	0.05784	0.08555	0.08651	0.09558	0.09672	0.19532	0.19831	0.24952	0.27753	0.28164	0.33561	
38.0 	 0.0 	35.0	0.1699 	0.7115 	0.0438 	0.0749 	0.7863 	0.7576	0.04634	0.04687	0.05576	0.05643	0.08382	0.08475	0.09352	0.09461	0.19029	0.19309	0.24266	0.27107	0.27497	0.32731	
39.0 	 0.0 	35.0	0.1653 	0.7006 	0.0513 	0.0829 	0.7834 	0.7587	0.04556	0.04607	0.05474	0.05538	0.08249	0.08340	0.09195	0.09301	0.18654	0.18921	0.23761	0.26622	0.26998	0.32116	
40.0 	 0.0 	35.0	0.1618 	0.6915 	0.0578 	0.0888 	0.7804 	0.7598	0.04492	0.04542	0.05392	0.05454	0.08139	0.08229	0.09068	0.09171	0.18359	0.18615	0.23368	0.26236	0.26600	0.31632	
41.0 	 0.0 	35.0	0.1590 	0.6837 	0.0638 	0.0935 	0.7772 	0.7608	0.04439	0.04487	0.05325	0.05384	0.08046	0.08135	0.08961	0.09062	0.18118	0.18366	0.23052	0.25915	0.26271	0.31237	
42.0 	 0.0 	35.0	0.1568 	0.6767 	0.0693 	0.0972 	0.7739 	0.7619	0.04392	0.04440	0.05267	0.05325	0.07964	0.08052	0.08868	0.08967	0.17915	0.18157	0.22792	0.25643	0.25991	0.30908	
43.0 	 0.0 	35.0	0.1551 	0.6702 	0.0745 	0.1002 	0.7704 	0.7629	0.04351	0.04398	0.05217	0.05274	0.07890	0.07977	0.08785	0.08883	0.17743	0.17979	0.22575	0.25405	0.25748	0.30628	
44.0 	 0.0 	35.0	0.1537 	0.6642 	0.0795 	0.1026 	0.7668 	0.7639	0.04313	0.04360	0.05173	0.05229	0.07821	0.07908	0.08711	0.08807	0.17593	0.17825	0.22393	0.25196	0.25534	0.30387	
45.0 	 0.0 	35.0	0.1527 	0.6584 	0.0843 	0.1046 	0.7630 	0.7650	0.04279	0.04325	0.05134	0.05188	0.07758	0.07843	0.08642	0.08737	0.17462	0.17690	0.22239	0.25007	0.25341	0.30177	
46.0 	 0.0 	35.0	0.1519 	0.6529 	0.0891 	0.1062 	0.7591 	0.7660	0.04247	0.04292	0.05098	0.05152	0.07697	0.07782	0.08578	0.08672	0.17346	0.17571	0.22108	0.24836	0.25167	0.29993	
47.0 	 0.0 	35.0	0.1513 	0.6474 	0.0938 	0.1075 	0.7549 	0.7671	0.04217	0.04262	0.05066	0.05119	0.07639	0.07723	0.08519	0.08612	0.17243	0.17465	0.21998	0.24680	0.25007	0.29831	
48.0 	 0.0 	35.0	0.1510 	0.6420 	0.0985 	0.1085 	0.7505 	0.7681	0.04188	0.04232	0.05036	0.05089	0.07583	0.07666	0.08462	0.08554	0.17151	0.17371	0.21905	0.24535	0.24859	0.29687	
49.0 	 0.0 	35.0	0.1509 	0.6367 	0.1032 	0.1093 	0.7459 	0.7692	0.04160	0.04204	0.05009	0.05061	0.07528	0.07611	0.08407	0.08499	0.17068	0.17286	0.21827	0.24400	0.24722	0.29559	
50.0 	 0.0 	35.0	0.1510 	0.6313 	0.1079 	0.1098 	0.7411 	0.7703	0.04134	0.04177	0.04984	0.05035	0.07474	0.07556	0.08355	0.08445	0.16994	0.17210	0.21764	0.24274	0.24593	0.29446	
51.0 	 0.0 	35.0	0.1513 	0.6259 	0.1127 	0.1102 	0.7361 	0.7714	0.04108	0.04151	0.04960	0.05011	0.07420	0.07501	0.08304	0.08393	0.16927	0.17142	0.21714	0.24154	0.24472	0.29346	
52.0 	 0.0 	35.0	0.1517 	0.6204 	0.1175 	0.1104 	0.7308 	0.7725	0.04082	0.04125	0.04938	0.04988	0.07366	0.07447	0.08253	0.08343	0.16867	0.17081	0.21677	0.24041	0.24357	0.29258	
53.0 	 0.0 	35.0	0.1523 	0.6147 	0.1225 	0.1104 	0.7252 	0.7736	0.04057	0.04100	0.04917	0.04967	0.07312	0.07392	0.08204	0.08293	0.16813	0.17025	0.21650	0.23932	0.24247	0.29180	
54.0 	 0.0 	35.0	0.1531 	0.6090 	0.1276 	0.1103 	0.7193 	0.7748	0.04032	0.04075	0.04898	0.04947	0.07257	0.07337	0.08155	0.08243	0.16765	0.16976	0.21635	0.23828	0.24141	0.29112	
55.0 	 0.0 	35.0	0.1541 	0.6030 	0.1328 	0.1100 	0.7130 	0.7760	0.04007	0.04049	0.04879	0.04928	0.07202	0.07281	0.08106	0.08194	0.16722	0.16932	0.21631	0.23728	0.24040	0.29053	
56.0 	 0.0 	35.0	0.1553 	0.5969 	0.1383 	0.1095 	0.7065 	0.7773	0.03983	0.04024	0.04861	0.04910	0.07146	0.07224	0.08058	0.08144	0.16684	0.16894	0.21637	0.23631	0.23942	0.29004	
57.0 	 0.0 	35.0	0.1566 	0.5905 	0.1438 	0.1090 	0.6995 	0.7786	0.03957	0.03999	0.04845	0.04893	0.07088	0.07165	0.08008	0.08094	0.16651	0.16860	0.21653	0.23537	0.23846	0.28963	
58.0 	 0.0 	35.0	0.1582 	0.5839 	0.1497 	0.1082 	0.6922 	0.7799	0.03932	0.03973	0.04829	0.04877	0.07028	0.07105	0.07959	0.08044	0.16622	0.16830	0.21680	0.23444	0.23753	0.28930	
59.0 	 0.0 	35.0	0.1599 	0.5770 	0.1557 	0.1074 	0.6844 	0.7813	0.03906	0.03947	0.04813	0.04861	0.06966	0.07043	0.07908	0.07993	0.16597	0.16806	0.21718	0.23354	0.23662	0.28906	
60.0 	 0.0 	35.0	0.1619 	0.5698 	0.1620 	0.1063 	0.6761 	0.7828	0.03880	0.03920	0.04799	0.04846	0.06903	0.06979	0.07857	0.07941	0.16577	0.16785	0.21766	0.23265	0.23572	0.28890	
61.0 	 0.0 	35.0	0.1641 	0.5622 	0.1686 	0.1051 	0.6673 	0.7843	0.03853	0.03892	0.04785	0.04832	0.06836	0.06912	0.07804	0.07887	0.16562	0.16769	0.21826	0.23176	0.23483	0.28882	
62.0 	 0.0 	35.0	0.1665 	0.5542 	0.1755 	0.1038 	0.6580 	0.7859	0.03825	0.03864	0.04771	0.04818	0.06767	0.06842	0.07750	0.07832	0.16550	0.16758	0.21897	0.23089	0.23395	0.28882	
63.0 	 0.0 	35.0	0.1691 	0.5458 	0.1828 	0.1023 	0.6481 	0.7877	0.03796	0.03835	0.04758	0.04804	0.06695	0.06769	0.07694	0.07776	0.16543	0.16751	0.21981	0.23001	0.23307	0.28891	
64.0 	 0.0 	35.0	0.1720 	0.5369 	0.1905 	0.1006 	0.6375 	0.7895	0.03766	0.03805	0.04745	0.04791	0.06619	0.06692	0.07636	0.07717	0.16540	0.16748	0.22077	0.22914	0.23219	0.28908	
65.0 	 0.0 	35.0	0.1753 	0.5275 	0.1986 	0.0987 	0.6262 	0.7914	0.03735	0.03773	0.04733	0.04779	0.06539	0.06611	0.07576	0.07656	0.16542	0.16750	0.22187	0.22825	0.23130	0.28935	
66.0 	 0.0 	35.0	0.1788 	0.5174 	0.2072 	0.0966 	0.6140 	0.7935	0.03702	0.03740	0.04721	0.04767	0.06455	0.06525	0.07513	0.07592	0.16549	0.16757	0.22312	0.22736	0.23041	0.28971	
67.0 	 0.0 	35.0	0.1827 	0.5067 	0.2163 	0.0943 	0.6010 	0.7957	0.03668	0.03706	0.04710	0.04755	0.06365	0.06435	0.07447	0.07525	0.16560	0.16769	0.22453	0.22646	0.22951	0.29017	
68.0 	 0.0 	35.0	0.1869 	0.4953 	0.2261 	0.0917 	0.5870 	0.7982	0.03632	0.03669	0.04699	0.04744	0.06270	0.06339	0.07377	0.07455	0.16577	0.16787	0.22610	0.22554	0.22859	0.29073	
70.0 	 0.0 	35.0	0.1966 	0.4699 	0.2476 	0.0859 	0.5557 	0.8037	0.03554	0.03590	0.04678	0.04721	0.06060	0.06127	0.07226	0.07302	0.16628	0.16839	0.22983	0.22363	0.22668	0.29222	
 0.0 	180.0 	35.0	0.0836 	0.6876 	0.0626 	0.1662 	0.8538 	0.6322	0.04079	0.04125	0.04558	0.04607	0.07721	0.07812	0.08228	0.08323	0.15054	0.15237	0.17857	0.22914	0.23209	0.26083	
 5.0 	180.0 	35.0	0.0815 	0.6777 	0.0754 	0.1655 	0.8432 	0.6798	0.04016	0.04061	0.04486	0.04533	0.07605	0.07694	0.08101	0.08193	0.14800	0.14979	0.17559	0.22534	0.22822	0.25652	
10.0 	180.0 	35.0	0.0786 	0.6707 	0.0852 	0.1655 	0.8363 	0.7044	0.03966	0.04010	0.04421	0.04468	0.07518	0.07605	0.07999	0.08090	0.14576	0.14752	0.17273	0.22229	0.22512	0.25281	
20.0 	180.0 	35.0	0.0737 	0.6577 	0.1033 	0.1653 	0.8230 	0.7321	0.03875	0.03918	0.04307	0.04352	0.07359	0.07444	0.07817	0.07906	0.14198	0.14371	0.16799	0.21711	0.21990	0.24669	
21.0 	180.0 	35.0	0.0733 	0.6563 	0.1052 	0.1652 	0.8215 	0.7341	0.03866	0.03909	0.04296	0.04342	0.07343	0.07428	0.07799	0.07888	0.14164	0.14337	0.16760	0.21663	0.21942	0.24615	
22.0 	180.0 	35.0	0.0729 	0.6549 	0.1071 	0.1651 	0.8200 	0.7360	0.03857	0.03900	0.04285	0.04331	0.07326	0.07411	0.07781	0.07869	0.14131	0.14304	0.16722	0.21616	0.21894	0.24563	
23.0 	180.0 	35.0	0.0726 	0.6534 	0.1090 	0.1650 	0.8184 	0.7378	0.03848	0.03891	0.04275	0.04320	0.07310	0.07394	0.07764	0.07851	0.14098	0.14271	0.16685	0.21568	0.21846	0.24512	
24.0 	180.0 	35.0	0.0723 	0.6519 	0.1109 	0.1649 	0.8168 	0.7395	0.03839	0.03881	0.04265	0.04310	0.07293	0.07377	0.07746	0.07833	0.14067	0.14239	0.16650	0.21522	0.21799	0.24462	
25.0 	180.0 	35.0	0.0720 	0.6504 	0.1129 	0.1647 	0.8151 	0.7411	0.03830	0.03872	0.04254	0.04300	0.07276	0.07360	0.07727	0.07815	0.14035	0.14208	0.16616	0.21475	0.21753	0.24414	
26.0 	180.0 	35.0	0.0718 	0.6488 	0.1149 	0.1645 	0.8134 	0.7426	0.03820	0.03863	0.04244	0.04289	0.07259	0.07343	0.07709	0.07797	0.14004	0.14177	0.16583	0.21429	0.21706	0.24366	
27.0 	180.0 	35.0	0.0715 	0.6472 	0.1169 	0.1643 	0.8116 	0.7441	0.03811	0.03854	0.04234	0.04279	0.07241	0.07325	0.07691	0.07778	0.13974	0.14147	0.16552	0.21382	0.21660	0.24320	
28.0 	180.0 	35.0	0.0713 	0.6456 	0.1190 	0.1641 	0.8097 	0.7456	0.03802	0.03844	0.04224	0.04269	0.07223	0.07307	0.07672	0.07759	0.13944	0.14117	0.16521	0.21336	0.21613	0.24274	
29.0 	180.0 	35.0	0.0711 	0.6439 	0.1211 	0.1639 	0.8078 	0.7469	0.03792	0.03834	0.04214	0.04259	0.07205	0.07288	0.07653	0.07740	0.13915	0.14088	0.16493	0.21290	0.21567	0.24229	
30.0 	180.0 	35.0	0.0710 	0.6421 	0.1233 	0.1636 	0.8057 	0.7483	0.03783	0.03825	0.04204	0.04249	0.07186	0.07269	0.07634	0.07721	0.13886	0.14059	0.16465	0.21244	0.21521	0.24186	
31.0 	180.0 	35.0	0.0708 	0.6403 	0.1255 	0.1633 	0.8036 	0.7495	0.03773	0.03815	0.04194	0.04239	0.07167	0.07250	0.07615	0.07701	0.13858	0.14031	0.16439	0.21198	0.21475	0.24143	
32.0 	180.0 	35.0	0.0708 	0.6384 	0.1278 	0.1630 	0.8015 	0.7508	0.03763	0.03805	0.04184	0.04228	0.07147	0.07230	0.07595	0.07682	0.13830	0.14003	0.16415	0.21152	0.21428	0.24101	
33.0 	180.0 	35.0	0.0707 	0.6365 	0.1301 	0.1627 	0.7992 	0.7520	0.03753	0.03795	0.04174	0.04218	0.07127	0.07210	0.07575	0.07662	0.13802	0.13975	0.16392	0.21105	0.21382	0.24060	
34.0 	180.0 	35.0	0.0706 	0.6345 	0.1325 	0.1624 	0.7968 	0.7532	0.03742	0.03784	0.04164	0.04208	0.07106	0.07189	0.07555	0.07641	0.13775	0.13948	0.16370	0.21058	0.21335	0.24020	
35.0 	180.0 	35.0	0.0706 	0.6324 	0.1350 	0.1620 	0.7944 	0.7543	0.03732	0.03774	0.04153	0.04198	0.07085	0.07167	0.07534	0.07620	0.13748	0.13921	0.16349	0.21011	0.21287	0.23980	
36.0 	180.0 	35.0	0.0707 	0.6302 	0.1375 	0.1616 	0.7918 	0.7555	0.03721	0.03763	0.04143	0.04188	0.07063	0.07145	0.07513	0.07599	0.13721	0.13894	0.16330	0.20963	0.21240	0.23941	
37.0 	180.0 	35.0	0.0707 	0.6280 	0.1402 	0.1612 	0.7891 	0.7566	0.03710	0.03752	0.04133	0.04178	0.07040	0.07122	0.07491	0.07577	0.13695	0.13868	0.16312	0.20915	0.21192	0.23903	
38.0 	180.0 	35.0	0.0708 	0.6256 	0.1429 	0.1607 	0.7863 	0.7576	0.03699	0.03740	0.04123	0.04167	0.07017	0.07099	0.07469	0.07555	0.13668	0.13842	0.16295	0.20867	0.21143	0.23865	
39.0 	180.0 	35.0	0.0709 	0.6232 	0.1457 	0.1602 	0.7834 	0.7587	0.03687	0.03729	0.04113	0.04157	0.06993	0.07074	0.07447	0.07532	0.13642	0.13816	0.16280	0.20817	0.21094	0.23829	
40.0 	180.0 	35.0	0.0711 	0.6207 	0.1485 	0.1597 	0.7804 	0.7598	0.03675	0.03717	0.04102	0.04147	0.06968	0.07049	0.07423	0.07508	0.13616	0.13790	0.16266	0.20767	0.21044	0.23792	
41.0 	180.0 	35.0	0.0713 	0.6181 	0.1515 	0.1591 	0.7772 	0.7608	0.03663	0.03704	0.04092	0.04136	0.06942	0.07023	0.07399	0.07484	0.13591	0.13765	0.16254	0.20716	0.20993	0.23756	
42.0 	180.0 	35.0	0.0715 	0.6154 	0.1546 	0.1585 	0.7739 	0.7619	0.03651	0.03692	0.04081	0.04125	0.06916	0.06996	0.07375	0.07459	0.13565	0.13739	0.16243	0.20665	0.20941	0.23721	
43.0 	180.0 	35.0	0.0717 	0.6125 	0.1578 	0.1579 	0.7704 	0.7629	0.03638	0.03679	0.04070	0.04114	0.06888	0.06968	0.07349	0.07434	0.13539	0.13714	0.16233	0.20612	0.20889	0.23686	
44.0 	180.0 	35.0	0.0720 	0.6096 	0.1611 	0.1572 	0.7668 	0.7639	0.03624	0.03665	0.04059	0.04103	0.06859	0.06940	0.07323	0.07407	0.13514	0.13688	0.16225	0.20558	0.20835	0.23651	
45.0 	180.0 	35.0	0.0724 	0.6065 	0.1646 	0.1565 	0.7630 	0.7650	0.03611	0.03651	0.04048	0.04092	0.06830	0.06909	0.07296	0.07380	0.13488	0.13663	0.16218	0.20503	0.20780	0.23617	
46.0 	180.0 	35.0	0.0728 	0.6033 	0.1682 	0.1558 	0.7591 	0.7660	0.03596	0.03637	0.04036	0.04080	0.06799	0.06878	0.07268	0.07352	0.13462	0.13638	0.16212	0.20446	0.20723	0.23583	
47.0 	180.0 	35.0	0.0732 	0.5999 	0.1719 	0.1550 	0.7549 	0.7671	0.03582	0.03622	0.04024	0.04068	0.06766	0.06846	0.07239	0.07323	0.13436	0.13612	0.16208	0.20388	0.20665	0.23549	
48.0 	180.0 	35.0	0.0736 	0.5964 	0.1758 	0.1542 	0.7505 	0.7681	0.03566	0.03607	0.04012	0.04056	0.06733	0.06812	0.07209	0.07293	0.13410	0.13586	0.16206	0.20329	0.20606	0.23516	
49.0 	180.0 	35.0	0.0742 	0.5927 	0.1799 	0.1533 	0.7459 	0.7692	0.03550	0.03591	0.04000	0.04044	0.06698	0.06776	0.07178	0.07261	0.13384	0.13560	0.16205	0.20267	0.20545	0.23482	
50.0 	180.0 	35.0	0.0747 	0.5888 	0.1842 	0.1523 	0.7411 	0.7703	0.03534	0.03574	0.03987	0.04031	0.06661	0.06740	0.07146	0.07229	0.13357	0.13534	0.16205	0.20204	0.20481	0.23448	
51.0 	180.0 	35.0	0.0753 	0.5848 	0.1886 	0.1513 	0.7361 	0.7714	0.03517	0.03556	0.03974	0.04018	0.06623	0.06701	0.07112	0.07195	0.13330	0.13508	0.16207	0.20138	0.20416	0.23415	
52.0 	180.0 	35.0	0.0760 	0.5805 	0.1933 	0.1502 	0.7308 	0.7725	0.03499	0.03538	0.03961	0.04005	0.06583	0.06661	0.07077	0.07159	0.13303	0.13481	0.16211	0.20070	0.20348	0.23381	
53.0 	180.0 	35.0	0.0767 	0.5760 	0.1981 	0.1491 	0.7252 	0.7736	0.03480	0.03519	0.03947	0.03991	0.06541	0.06618	0.07040	0.07122	0.13275	0.13453	0.16216	0.20000	0.20278	0.23347	
54.0 	180.0 	35.0	0.0775 	0.5714 	0.2033 	0.1479 	0.7193 	0.7748	0.03460	0.03499	0.03933	0.03976	0.06497	0.06574	0.07002	0.07083	0.13246	0.13425	0.16223	0.19927	0.20205	0.23312	
55.0 	180.0 	35.0	0.0783 	0.5664 	0.2087 	0.1466 	0.7130 	0.7760	0.03440	0.03479	0.03918	0.03961	0.06451	0.06527	0.06962	0.07043	0.13217	0.13396	0.16231	0.19850	0.20129	0.23277	
56.0 	180.0 	35.0	0.0792 	0.5612 	0.2143 	0.1453 	0.7065 	0.7773	0.03418	0.03457	0.03902	0.03945	0.06402	0.06478	0.06919	0.07000	0.13186	0.13366	0.16241	0.19770	0.20050	0.23241	
57.0 	180.0 	35.0	0.0802 	0.5557 	0.2203 	0.1438 	0.6995 	0.7786	0.03395	0.03434	0.03886	0.03929	0.06351	0.06426	0.06875	0.06955	0.13154	0.13335	0.16252	0.19686	0.19966	0.23204	
58.0 	180.0 	35.0	0.0812 	0.5498 	0.2267 	0.1423 	0.6922 	0.7799	0.03371	0.03409	0.03868	0.03911	0.06296	0.06371	0.06828	0.06908	0.13121	0.13303	0.16265	0.19598	0.19878	0.23165	
59.0 	180.0 	35.0	0.0823 	0.5436 	0.2333 	0.1407 	0.6844 	0.7813	0.03345	0.03384	0.03850	0.03893	0.06239	0.06313	0.06778	0.06857	0.13086	0.13269	0.16278	0.19504	0.19784	0.23125	
60.0 	180.0 	35.0	0.0834 	0.5371 	0.2404 	0.1390 	0.6761 	0.7828	0.03318	0.03356	0.03831	0.03873	0.06178	0.06251	0.06725	0.06804	0.13050	0.13233	0.16294	0.19405	0.19686	0.23082	
61.0 	180.0 	35.0	0.0847 	0.5301 	0.2480 	0.1372 	0.6673 	0.7843	0.03290	0.03328	0.03810	0.03853	0.06113	0.06186	0.06669	0.06748	0.13011	0.13195	0.16310	0.19301	0.19582	0.23038	
62.0 	180.0 	35.0	0.0860 	0.5227 	0.2560 	0.1353 	0.6580 	0.7859	0.03259	0.03297	0.03789	0.03831	0.06044	0.06117	0.06610	0.06688	0.12971	0.13155	0.16328	0.19190	0.19471	0.22991	
63.0 	180.0 	35.0	0.0875 	0.5148 	0.2645 	0.1333 	0.6481 	0.7877	0.03227	0.03264	0.03766	0.03808	0.05971	0.06043	0.06547	0.06624	0.12928	0.13113	0.16348	0.19072	0.19354	0.22942	
64.0 	180.0 	35.0	0.0890 	0.5064 	0.2735 	0.1311 	0.6375 	0.7895	0.03192	0.03229	0.03742	0.03784	0.05893	0.05964	0.06479	0.06556	0.12882	0.13069	0.16370	0.18947	0.19229	0.22890	
65.0 	180.0 	35.0	0.0906 	0.4974 	0.2832 	0.1288 	0.6262 	0.7914	0.03156	0.03192	0.03716	0.03758	0.05809	0.05879	0.06408	0.06484	0.12834	0.13022	0.16394	0.18813	0.19096	0.22835	
66.0 	180.0 	35.0	0.0924 	0.4878 	0.2936 	0.1263 	0.6140 	0.7935	0.03116	0.03152	0.03688	0.03730	0.05720	0.05789	0.06331	0.06407	0.12783	0.12971	0.16420	0.18670	0.18954	0.22776	
67.0 	180.0 	35.0	0.0943 	0.4774 	0.3047 	0.1236 	0.6010 	0.7957	0.03074	0.03110	0.03658	0.03700	0.05625	0.05693	0.06248	0.06324	0.12728	0.12918	0.16449	0.18518	0.18802	0.22714	
68.0 	180.0 	35.0	0.0964 	0.4663 	0.3166 	0.1207 	0.5870 	0.7982	0.03029	0.03064	0.03627	0.03668	0.05522	0.05589	0.06160	0.06234	0.12669	0.12860	0.16480	0.18354	0.18639	0.22648	
70.0 	180.0 	35.0	0.1010 	0.4414 	0.3433 	0.1143 	0.5557 	0.8037	0.02928	0.02962	0.03556	0.03597	0.05292	0.05357	0.05962	0.06035	0.12539	0.12733	0.16550	0.17988	0.18275	0.22501	
 0.0 	 0.0 	50.0	0.0568 	0.6354 	0.0893 	0.2184 	0.8538 	0.6322	0.03718	0.03746	0.04060	0.04091	0.07130	0.07186	0.07497	0.07556	0.13062	0.13181	0.15170	0.20260	0.20452	0.22701	
 5.0 	 0.0 	50.0	0.0639 	0.6286 	0.0929 	0.2145 	0.8432 	0.6798	0.03718	0.03745	0.04098	0.04128	0.07092	0.07147	0.07497	0.07554	0.13220	0.13339	0.15518	0.20333	0.20521	0.22957	
10.0 	 0.0 	50.0	0.0708 	0.6249 	0.0930 	0.2114 	0.8363 	0.7044	0.03732	0.03760	0.04150	0.04179	0.07086	0.07139	0.07527	0.07583	0.13425	0.13544	0.15903	0.20492	0.20680	0.23296	
20.0 	 0.0 	50.0	0.0867 	0.6189 	0.0903 	0.2041 	0.8230 	0.7321	0.03782	0.03809	0.04285	0.04315	0.07103	0.07156	0.07630	0.07686	0.13966	0.14089	0.16870	0.20970	0.21161	0.24203	
21.0 	 0.0 	50.0	0.0886 	0.6183 	0.0899 	0.2032 	0.8215 	0.7341	0.03789	0.03816	0.04301	0.04331	0.07106	0.07159	0.07643	0.07699	0.14032	0.14155	0.16985	0.21029	0.21221	0.24313	
22.0 	 0.0 	50.0	0.0905 	0.6177 	0.0895 	0.2023 	0.8200 	0.7360	0.03795	0.03823	0.04318	0.04348	0.07110	0.07162	0.07657	0.07713	0.14099	0.14224	0.17105	0.21091	0.21284	0.24427	
23.0 	 0.0 	50.0	0.0925 	0.6171 	0.0891 	0.2013 	0.8184 	0.7378	0.03802	0.03830	0.04336	0.04366	0.07114	0.07166	0.07671	0.07727	0.14170	0.14295	0.17228	0.21156	0.21350	0.24546	
24.0 	 0.0 	50.0	0.0945 	0.6166 	0.0887 	0.2002 	0.8168 	0.7395	0.03810	0.03837	0.04354	0.04384	0.07118	0.07170	0.07686	0.07742	0.14243	0.14369	0.17357	0.21224	0.21418	0.24670	
25.0 	 0.0 	50.0	0.0966 	0.6160 	0.0883 	0.1991 	0.8151 	0.7411	0.03818	0.03845	0.04373	0.04404	0.07122	0.07174	0.07702	0.07758	0.14320	0.14447	0.17490	0.21295	0.21490	0.24799	
26.0 	 0.0 	50.0	0.0988 	0.6154 	0.0878 	0.1980 	0.8134 	0.7426	0.03826	0.03853	0.04393	0.04424	0.07127	0.07179	0.07719	0.07775	0.14399	0.14527	0.17629	0.21370	0.21566	0.24933	
27.0 	 0.0 	50.0	0.1010 	0.6148 	0.0874 	0.1967 	0.8116 	0.7441	0.03834	0.03861	0.04414	0.04444	0.07132	0.07185	0.07736	0.07793	0.14482	0.14611	0.17774	0.21448	0.21645	0.25074	
28.0 	 0.0 	50.0	0.1034 	0.6143 	0.0869 	0.1954 	0.8097 	0.7456	0.03843	0.03870	0.04435	0.04466	0.07138	0.07191	0.07755	0.07812	0.14570	0.14700	0.17925	0.21530	0.21728	0.25221	
29.0 	 0.0 	50.0	0.1058 	0.6137 	0.0864 	0.1940 	0.8078 	0.7469	0.03853	0.03880	0.04458	0.04489	0.07145	0.07197	0.07775	0.07831	0.14661	0.14792	0.18083	0.21616	0.21816	0.25375	
30.0 	 0.0 	50.0	0.1084 	0.6132 	0.0859 	0.1926 	0.8057 	0.7483	0.03863	0.03890	0.04482	0.04513	0.07152	0.07204	0.07796	0.07853	0.14757	0.14889	0.18248	0.21707	0.21908	0.25537	
31.0 	 0.0 	50.0	0.1110 	0.6127 	0.0853 	0.1910 	0.8036 	0.7495	0.03874	0.03901	0.04507	0.04539	0.07160	0.07212	0.07818	0.07875	0.14857	0.14991	0.18421	0.21804	0.22006	0.25707	
32.0 	 0.0 	50.0	0.1138 	0.6122 	0.0847 	0.1893 	0.8015 	0.7508	0.03886	0.03913	0.04534	0.04565	0.07168	0.07221	0.07842	0.07899	0.14964	0.15099	0.18604	0.21907	0.22110	0.25887	
33.0 	 0.0 	50.0	0.1167 	0.6118 	0.0841 	0.1874 	0.7992 	0.7520	0.03898	0.03926	0.04562	0.04594	0.07178	0.07231	0.07867	0.07925	0.15076	0.15214	0.18796	0.22016	0.22222	0.26077	
34.0 	 0.0 	50.0	0.1197 	0.6114 	0.0834 	0.1854 	0.7968 	0.7532	0.03912	0.03939	0.04592	0.04624	0.07190	0.07242	0.07895	0.07953	0.15196	0.15335	0.19000	0.22133	0.22340	0.26279	
35.0 	 0.0 	50.0	0.1229 	0.6111 	0.0827 	0.1833 	0.7944 	0.7543	0.03926	0.03954	0.04624	0.04656	0.07202	0.07255	0.07925	0.07983	0.15324	0.15465	0.19215	0.22258	0.22468	0.26495	
36.0 	 0.0 	50.0	0.1263 	0.6109 	0.0819 	0.1809 	0.7918 	0.7555	0.03942	0.03970	0.04658	0.04691	0.07217	0.07270	0.07958	0.08017	0.15460	0.15604	0.19445	0.22394	0.22606	0.26725	
