27.0 	 0.0 	35.0	0.1506 	0.7110 	0.0314 	0.1071 	0.8181 	0.7157	0.04543	0.04603	0.05379	0.05449	0.08303	0.08415	0.09169	0.09292	0.18277	0.18548	0.22887	0.26464	0.26870	0.31470	
28.0 	 0.0 	35.0	0.1541 	0.7140 	0.0298 	0.1021 	0.8161 	0.7176	0.04576	0.04637	0.05431	0.05502	0.08351	0.08464	0.09236	0.09360	0.18477	0.18755	0.23189	0.26696	0.27108	0.31804	
29.0 	 0.0 	35.0	0.1578 	0.7177 	0.0280 	0.0964 	0.8141 	0.7194	0.04614	0.04675	0.05489	0.05562	0.08407	0.08521	0.09312	0.09438	0.18700	0.18986	0.23523	0.26958	0.27378	0.32178	
30.0 	 0.0 	35.0	0.1619 	0.7224 	0.0260 	0.0897 	0.8121 	0.7211	0.04658	0.04720	0.05555	0.05630	0.08474	0.08588	0.09401	0.09529	0.18955	0.19249	0.23899	0.27260	0.27689	0.32604	
31.0 	 0.0 	35.0	0.1665 	0.7282 	0.0236 	0.0817 	0.8099 	0.7228	0.04711	0.04774	0.05632	0.05709	0.08556	0.08671	0.09508	0.09638	0.19251	0.19557	0.24331	0.27617	0.28058	0.33099	
32.0 	 0.0 	35.0	0.1716 	0.7359 	0.0207 	0.0718 	0.8077 	0.7244	0.04776	0.04841	0.05725	0.05805	0.08659	0.08776	0.09639	0.09772	0.19608	0.19927	0.24845	0.28053	0.28508	0.33694	
33.0 	 0.0 	35.0	0.1777 	0.7466 	0.0169 	0.0589 	0.8054 	0.7259	0.04861	0.04928	0.05843	0.05927	0.08797	0.08915	0.09810	0.09947	0.20059	0.20397	0.25486	0.28613	0.29088	0.34448	
34.0 	 0.0 	35.0	0.1855 	0.7628 	0.0114 	0.0403 	0.8030 	0.7274	0.04983	0.05053	0.06008	0.06098	0.09000	0.09121	0.10055	0.10198	0.20689	0.21055	0.26365	0.29410	0.29914	0.35498	
35.0 	 0.0 	35.0	0.1994 	0.8006 	0.0000 	0.0000 	0.8006 	0.7288	0.05246	0.05323	0.06346	0.06452	0.09451	0.09580	0.10582	0.10741	0.21990	0.22421	0.28138	0.31099	0.31671	0.37666	
36.0 	 0.0 	35.0	0.1859 	0.7618 	0.0160 	0.0362 	0.7980 	0.7301	0.04980	0.05050	0.06008	0.06099	0.08991	0.09112	0.10050	0.10193	0.20703	0.21070	0.26406	0.29414	0.29919	0.35532	
37.0 	 0.0 	35.0	0.1790 	0.7438 	0.0256 	0.0516 	0.7954 	0.7315	0.04854	0.04920	0.05845	0.05929	0.08774	0.08891	0.09796	0.09932	0.20091	0.20431	0.25582	0.28618	0.29094	0.34521	
38.0 	 0.0 	35.0	0.1741 	0.7308 	0.0333 	0.0617 	0.7926 	0.7327	0.04763	0.04827	0.05728	0.05808	0.08618	0.08733	0.09614	0.09747	0.19660	0.19983	0.25005	0.28055	0.28513	0.33812	
39.0 	 0.0 	35.0	0.1703 	0.7205 	0.0400 	0.0692 	0.7897 	0.7340	0.04691	0.04754	0.05637	0.05714	0.08494	0.08608	0.09471	0.09600	0.19327	0.19637	0.24564	0.27617	0.28061	0.33265	
40.0 	 0.0 	35.0	0.1673 	0.7118 	0.0460 	0.0749 	0.7867 	0.7352	0.04632	0.04693	0.05562	0.05636	0.08391	0.08502	0.09352	0.09478	0.19056	0.19356	0.24208	0.27257	0.27690	0.32822	
41.0 	 0.0 	35.0	0.1648 	0.7041 	0.0516 	0.0794 	0.7835 	0.7364	0.04580	0.04641	0.05498	0.05570	0.08300	0.08411	0.09249	0.09373	0.18828	0.19120	0.23914	0.26952	0.27376	0.32451	
42.0 	 0.0 	35.0	0.1628 	0.6971 	0.0569 	0.0831 	0.7803 	0.7375	0.04535	0.04594	0.05442	0.05513	0.08219	0.08329	0.09159	0.09281	0.18632	0.18918	0.23666	0.26686	0.27103	0.32133	
43.0 	 0.0 	35.0	0.1611 	0.6907 	0.0620 	0.0862 	0.7769 	0.7386	0.04494	0.04552	0.05393	0.05463	0.08146	0.08254	0.09077	0.09197	0.18462	0.18742	0.23454	0.26451	0.26862	0.31858	
44.0 	 0.0 	35.0	0.1598 	0.6846 	0.0669 	0.0887 	0.7733 	0.7397	0.04456	0.04514	0.05349	0.05417	0.08077	0.08185	0.09002	0.09121	0.18311	0.18587	0.23272	0.26239	0.26645	0.31615	
45.0 	 0.0 	35.0	0.1587 	0.6788 	0.0717 	0.0908 	0.7696 	0.7408	0.04421	0.04478	0.05309	0.05376	0.08012	0.08119	0.08932	0.09050	0.18177	0.18448	0.23113	0.26046	0.26448	0.31400	
46.0 	 0.0 	35.0	0.1578 	0.6732 	0.0765 	0.0925 	0.7657 	0.7418	0.04388	0.04445	0.05272	0.05339	0.07951	0.08057	0.08867	0.08984	0.18056	0.18324	0.22976	0.25869	0.26267	0.31208	
47.0 	 0.0 	35.0	0.1572 	0.6677 	0.0812 	0.0939 	0.7616 	0.7429	0.04357	0.04413	0.05238	0.05304	0.07891	0.07997	0.08805	0.08921	0.17947	0.18212	0.22856	0.25705	0.26099	0.31035	
48.0 	 0.0 	35.0	0.1567 	0.6622 	0.0859 	0.0951 	0.7573 	0.7439	0.04328	0.04383	0.05207	0.05272	0.07834	0.07938	0.08746	0.08861	0.17847	0.18110	0.22753	0.25552	0.25943	0.30880	
49.0 	 0.0 	35.0	0.1565 	0.6568 	0.0907 	0.0961 	0.7529 	0.7449	0.04299	0.04354	0.05178	0.05242	0.07778	0.07881	0.08690	0.08803	0.17757	0.18017	0.22664	0.25408	0.25796	0.30739	
50.0 	 0.0 	35.0	0.1564 	0.6514 	0.0954 	0.0968 	0.7482 	0.7459	0.04271	0.04326	0.05151	0.05214	0.07722	0.07825	0.08635	0.08748	0.17674	0.17932	0.22588	0.25272	0.25657	0.30612	
51.0 	 0.0 	35.0	0.1565 	0.6459 	0.1003 	0.0973 	0.7432 	0.7469	0.04244	0.04298	0.05125	0.05188	0.07667	0.07769	0.08581	0.08693	0.17599	0.17855	0.22525	0.25143	0.25525	0.30497	
52.0 	 0.0 	35.0	0.1567 	0.6404 	0.1052 	0.0977 	0.7381 	0.7480	0.04218	0.04271	0.05101	0.05163	0.07612	0.07713	0.08529	0.08640	0.17530	0.17784	0.22473	0.25019	0.25399	0.30393	
53.0 	 0.0 	35.0	0.1572 	0.6347 	0.1102 	0.0979 	0.7326 	0.7490	0.04191	0.04245	0.05078	0.05139	0.07556	0.07657	0.08477	0.08587	0.17467	0.17719	0.22432	0.24901	0.25279	0.30299	
54.0 	 0.0 	35.0	0.1578 	0.6290 	0.1153 	0.0979 	0.7269 	0.7500	0.04165	0.04218	0.05056	0.05117	0.07500	0.07600	0.08426	0.08535	0.17409	0.17660	0.22402	0.24786	0.25163	0.30216	
55.0 	 0.0 	35.0	0.1585 	0.6230 	0.1206 	0.0978 	0.7208 	0.7510	0.04139	0.04192	0.05035	0.05096	0.07444	0.07543	0.08375	0.08483	0.17356	0.17606	0.22382	0.24676	0.25050	0.30141	
56.0 	 0.0 	35.0	0.1595 	0.6169 	0.1260 	0.0975 	0.7145 	0.7520	0.04113	0.04165	0.05015	0.05075	0.07386	0.07485	0.08324	0.08431	0.17308	0.17557	0.22372	0.24568	0.24941	0.30075	
57.0 	 0.0 	35.0	0.1606 	0.6106 	0.1316 	0.0971 	0.7077 	0.7531	0.04087	0.04139	0.04996	0.05056	0.07327	0.07425	0.08272	0.08379	0.17265	0.17513	0.22373	0.24464	0.24835	0.30017	
58.0 	 0.0 	35.0	0.1619 	0.6040 	0.1374 	0.0966 	0.7006 	0.7541	0.04061	0.04112	0.04978	0.05037	0.07267	0.07364	0.08221	0.08327	0.17227	0.17474	0.22384	0.24361	0.24731	0.29968	
59.0 	 0.0 	35.0	0.1634 	0.5972 	0.1435 	0.0959 	0.6931 	0.7552	0.04034	0.04085	0.04960	0.05019	0.07205	0.07301	0.08168	0.08273	0.17193	0.17439	0.22405	0.24261	0.24629	0.29927	
60.0 	 0.0 	35.0	0.1651 	0.5901 	0.1497 	0.0951 	0.6851 	0.7563	0.04007	0.04057	0.04944	0.05002	0.07141	0.07236	0.08115	0.08219	0.17163	0.17409	0.22437	0.24161	0.24529	0.29894	
61.0 	 0.0 	35.0	0.1671 	0.5826 	0.1563 	0.0941 	0.6767 	0.7574	0.03979	0.04028	0.04927	0.04985	0.07074	0.07168	0.08061	0.08164	0.17137	0.17383	0.22481	0.24064	0.24430	0.29870	
62.0 	 0.0 	35.0	0.1692 	0.5748 	0.1631 	0.0929 	0.6677 	0.7586	0.03950	0.03999	0.04912	0.04969	0.07005	0.07098	0.08005	0.08107	0.17116	0.17361	0.22535	0.23966	0.24332	0.29853	
63.0 	 0.0 	35.0	0.1716 	0.5665 	0.1703 	0.0916 	0.6581 	0.7599	0.03921	0.03969	0.04897	0.04954	0.06933	0.07025	0.07948	0.08049	0.17099	0.17344	0.22602	0.23870	0.24234	0.29845	
64.0 	 0.0 	35.0	0.1743 	0.5578 	0.1779 	0.0901 	0.6479 	0.7611	0.03890	0.03939	0.04882	0.04939	0.06857	0.06948	0.07889	0.07989	0.17087	0.17332	0.22682	0.23773	0.24137	0.29846	
65.0 	 0.0 	35.0	0.1772 	0.5486 	0.1858 	0.0884 	0.6370 	0.7625	0.03859	0.03906	0.04868	0.04924	0.06778	0.06868	0.07827	0.07927	0.17080	0.17324	0.22775	0.23676	0.24039	0.29856	
66.0 	 0.0 	35.0	0.1805 	0.5388 	0.1942 	0.0865 	0.6253 	0.7639	0.03826	0.03873	0.04854	0.04910	0.06694	0.06783	0.07764	0.07862	0.17077	0.17322	0.22882	0.23579	0.23941	0.29875	
67.0 	 0.0 	35.0	0.1840 	0.5283 	0.2032 	0.0845 	0.6128 	0.7654	0.03792	0.03838	0.04841	0.04896	0.06606	0.06694	0.07697	0.07794	0.17079	0.17324	0.23006	0.23481	0.23842	0.29905	
68.0 	 0.0 	35.0	0.1880 	0.5172 	0.2126 	0.0821 	0.5994 	0.7670	0.03756	0.03802	0.04828	0.04883	0.06512	0.06599	0.07628	0.07724	0.17087	0.17332	0.23145	0.23381	0.23742	0.29945	
70.0 	 0.0 	35.0	0.1971 	0.4926 	0.2335 	0.0768 	0.5694 	0.7706	0.03678	0.03723	0.04804	0.04858	0.06307	0.06390	0.07477	0.07571	0.17119	0.17365	0.23482	0.23176	0.23535	0.30060	
 0.0 	180.0 	35.0	0.0914 	0.6960 	0.0547 	0.1578 	0.8538 	0.6322	0.04170	0.04227	0.04693	0.04753	0.07864	0.07976	0.08416	0.08532	0.15645	0.15863	0.18655	0.23702	0.24057	0.27099	
 5.0 	180.0 	35.0	0.0860 	0.6915 	0.0629 	0.1596 	0.8511 	0.6425	0.04119	0.04176	0.04614	0.04673	0.07789	0.07901	0.08314	0.08429	0.15361	0.15577	0.18241	0.23367	0.23718	0.26631	
10.0 	180.0 	35.0	0.0821 	0.6847 	0.0729 	0.1602 	0.8450 	0.6635	0.04065	0.04121	0.04540	0.04599	0.07699	0.07809	0.08204	0.08318	0.15104	0.15317	0.17898	0.23033	0.23379	0.26208	
20.0 	180.0 	35.0	0.0763 	0.6698 	0.0934 	0.1604 	0.8302 	0.6994	0.03960	0.04014	0.04407	0.04464	0.07516	0.07623	0.07993	0.08104	0.14660	0.14869	0.17343	0.22426	0.22765	0.25489	
21.0 	180.0 	35.0	0.0759 	0.6683 	0.0955 	0.1603 	0.8286 	0.7021	0.03949	0.04003	0.04395	0.04452	0.07498	0.07605	0.07973	0.08083	0.14621	0.14829	0.17296	0.22369	0.22709	0.25426	
22.0 	180.0 	35.0	0.0754 	0.6667 	0.0976 	0.1603 	0.8270 	0.7047	0.03939	0.03993	0.04383	0.04439	0.07479	0.07586	0.07952	0.08063	0.14581	0.14790	0.17250	0.22314	0.22653	0.25364	
23.0 	180.0 	35.0	0.0750 	0.6651 	0.0997 	0.1602 	0.8253 	0.7071	0.03929	0.03983	0.04371	0.04427	0.07461	0.07567	0.07932	0.08042	0.14543	0.14751	0.17205	0.22259	0.22597	0.25303	
24.0 	180.0 	35.0	0.0746 	0.6635 	0.1018 	0.1601 	0.8235 	0.7094	0.03919	0.03972	0.04359	0.04415	0.07442	0.07548	0.07911	0.08021	0.14505	0.14714	0.17162	0.22204	0.22542	0.25244	
25.0 	180.0 	35.0	0.0742 	0.6618 	0.1040 	0.1600 	0.8218 	0.7116	0.03908	0.03962	0.04347	0.04403	0.07423	0.07529	0.07891	0.08001	0.14468	0.14677	0.17121	0.22150	0.22488	0.25186	
26.0 	180.0 	35.0	0.0739 	0.6601 	0.1061 	0.1599 	0.8199 	0.7137	0.03898	0.03951	0.04335	0.04391	0.07404	0.07510	0.07870	0.07980	0.14432	0.14640	0.17081	0.22097	0.22434	0.25129	
27.0 	180.0 	35.0	0.0736 	0.6584 	0.1083 	0.1597 	0.8181 	0.7157	0.03888	0.03941	0.04323	0.04380	0.07384	0.07490	0.07850	0.07959	0.14397	0.14604	0.17043	0.22043	0.22380	0.25074	
28.0 	180.0 	35.0	0.0733 	0.6566 	0.1106 	0.1595 	0.8161 	0.7176	0.03877	0.03930	0.04312	0.04368	0.07365	0.07470	0.07829	0.07938	0.14362	0.14569	0.17006	0.21990	0.22327	0.25019	
29.0 	180.0 	35.0	0.0730 	0.6548 	0.1128 	0.1594 	0.8141 	0.7194	0.03867	0.03920	0.04300	0.04356	0.07345	0.07450	0.07808	0.07917	0.14327	0.14535	0.16970	0.21938	0.22274	0.24966	
30.0 	180.0 	35.0	0.0728 	0.6529 	0.1151 	0.1592 	0.8121 	0.7211	0.03856	0.03909	0.04289	0.04345	0.07325	0.07429	0.07787	0.07896	0.14293	0.14501	0.16936	0.21885	0.22221	0.24915	
31.0 	180.0 	35.0	0.0726 	0.6510 	0.1175 	0.1589 	0.8099 	0.7228	0.03845	0.03898	0.04278	0.04333	0.07304	0.07408	0.07766	0.07874	0.14260	0.14468	0.16904	0.21833	0.22169	0.24864	
32.0 	180.0 	35.0	0.0724 	0.6490 	0.1199 	0.1587 	0.8077 	0.7244	0.03835	0.03887	0.04266	0.04322	0.07283	0.07387	0.07745	0.07853	0.14228	0.14435	0.16873	0.21781	0.22116	0.24814	
33.0 	180.0 	35.0	0.0723 	0.6470 	0.1223 	0.1584 	0.8054 	0.7259	0.03824	0.03876	0.04255	0.04311	0.07262	0.07366	0.07723	0.07831	0.14196	0.14403	0.16843	0.21728	0.22064	0.24766	
34.0 	180.0 	35.0	0.0722 	0.6449 	0.1248 	0.1581 	0.8030 	0.7274	0.03813	0.03865	0.04244	0.04299	0.07240	0.07343	0.07701	0.07809	0.14164	0.14371	0.16816	0.21676	0.22011	0.24718	
35.0 	180.0 	35.0	0.0721 	0.6428 	0.1273 	0.1578 	0.8006 	0.7288	0.03801	0.03854	0.04233	0.04288	0.07217	0.07321	0.07679	0.07786	0.14133	0.14340	0.16789	0.21624	0.21959	0.24672	
36.0 	180.0 	35.0	0.0720 	0.6406 	0.1300 	0.1575 	0.7980 	0.7301	0.03790	0.03842	0.04221	0.04277	0.07194	0.07297	0.07657	0.07764	0.14102	0.14310	0.16765	0.21571	0.21906	0.24627	
37.0 	180.0 	35.0	0.0720 	0.6383 	0.1326 	0.1571 	0.7954 	0.7315	0.03778	0.03830	0.04210	0.04266	0.07171	0.07274	0.07634	0.07740	0.14072	0.14280	0.16742	0.21519	0.21853	0.24582	
38.0 	180.0 	35.0	0.0720 	0.6359 	0.1354 	0.1567 	0.7926 	0.7327	0.03766	0.03818	0.04199	0.04254	0.07147	0.07249	0.07610	0.07717	0.14042	0.14250	0.16720	0.21465	0.21800	0.24539	
39.0 	180.0 	35.0	0.0721 	0.6334 	0.1382 	0.1563 	0.7897 	0.7340	0.03754	0.03806	0.04188	0.04243	0.07122	0.07224	0.07586	0.07693	0.14013	0.14221	0.16700	0.21412	0.21746	0.24497	
40.0 	180.0 	35.0	0.0722 	0.6309 	0.1411 	0.1558 	0.7867 	0.7352	0.03742	0.03794	0.04177	0.04232	0.07096	0.07198	0.07562	0.07668	0.13984	0.14192	0.16682	0.21358	0.21692	0.24455	
41.0 	180.0 	35.0	0.0723 	0.6282 	0.1441 	0.1553 	0.7835 	0.7364	0.03729	0.03781	0.04165	0.04220	0.07070	0.07172	0.07537	0.07643	0.13955	0.14163	0.16666	0.21304	0.21638	0.24414	
42.0 	180.0 	35.0	0.0725 	0.6255 	0.1472 	0.1548 	0.7803 	0.7375	0.03717	0.03768	0.04154	0.04209	0.07043	0.07144	0.07512	0.07617	0.13927	0.14135	0.16651	0.21249	0.21583	0.24374	
43.0 	180.0 	35.0	0.0727 	0.6227 	0.1504 	0.1542 	0.7769 	0.7386	0.03703	0.03754	0.04143	0.04197	0.07015	0.07116	0.07486	0.07591	0.13899	0.14107	0.16638	0.21193	0.21527	0.24335	
44.0 	180.0 	35.0	0.0730 	0.6197 	0.1537 	0.1536 	0.7733 	0.7397	0.03690	0.03741	0.04131	0.04186	0.06986	0.07086	0.07459	0.07564	0.13871	0.14080	0.16626	0.21136	0.21470	0.24297	
45.0 	180.0 	35.0	0.0733 	0.6166 	0.1572 	0.1530 	0.7696 	0.7408	0.03676	0.03727	0.04119	0.04174	0.06956	0.07056	0.07432	0.07536	0.13843	0.14052	0.16616	0.21078	0.21412	0.24259	
46.0 	180.0 	35.0	0.0736 	0.6134 	0.1607 	0.1523 	0.7657 	0.7418	0.03661	0.03712	0.04108	0.04162	0.06925	0.07024	0.07403	0.07508	0.13816	0.14025	0.16608	0.21020	0.21354	0.24222	
47.0 	180.0 	35.0	0.0740 	0.6101 	0.1644 	0.1515 	0.7616 	0.7429	0.03646	0.03697	0.04096	0.04150	0.06892	0.06992	0.07374	0.07478	0.13788	0.13998	0.16602	0.20960	0.21294	0.24185	
48.0 	180.0 	35.0	0.0744 	0.6066 	0.1682 	0.1508 	0.7573 	0.7439	0.03631	0.03681	0.04083	0.04138	0.06859	0.06958	0.07344	0.07448	0.13761	0.13971	0.16598	0.20899	0.21233	0.24149	
49.0 	180.0 	35.0	0.0749 	0.6029 	0.1722 	0.1499 	0.7529 	0.7449	0.03615	0.03665	0.04071	0.04125	0.06824	0.06923	0.07313	0.07416	0.13734	0.13944	0.16595	0.20836	0.21170	0.24114	
50.0 	180.0 	35.0	0.0754 	0.5991 	0.1764 	0.1491 	0.7482 	0.7459	0.03599	0.03649	0.04058	0.04112	0.06788	0.06886	0.07281	0.07384	0.13706	0.13917	0.16594	0.20772	0.21106	0.24079	
51.0 	180.0 	35.0	0.0760 	0.5951 	0.1807 	0.1481 	0.7432 	0.7469	0.03582	0.03631	0.04045	0.04099	0.06750	0.06848	0.07247	0.07350	0.13679	0.13889	0.16595	0.20706	0.21040	0.24044	
52.0 	180.0 	35.0	0.0767 	0.5909 	0.1852 	0.1471 	0.7381 	0.7480	0.03564	0.03613	0.04032	0.04086	0.06710	0.06808	0.07213	0.07315	0.13651	0.13862	0.16598	0.20637	0.20971	0.24009	
53.0 	180.0 	35.0	0.0774 	0.5865 	0.1900 	0.1461 	0.7326 	0.7490	0.03545	0.03595	0.04018	0.04072	0.06669	0.06766	0.07177	0.07278	0.13623	0.13834	0.16603	0.20567	0.20901	0.23975	
54.0 	180.0 	35.0	0.0782 	0.5819 	0.1949 	0.1450 	0.7269 	0.7500	0.03526	0.03575	0.04004	0.04058	0.06626	0.06722	0.07139	0.07240	0.13595	0.13807	0.16610	0.20494	0.20828	0.23940	
55.0 	180.0 	35.0	0.0790 	0.5771 	0.2002 	0.1438 	0.7208 	0.7510	0.03506	0.03555	0.03990	0.04043	0.06581	0.06676	0.07099	0.07200	0.13566	0.13778	0.16619	0.20419	0.20753	0.23906	
56.0 	180.0 	35.0	0.0799 	0.5720 	0.2056 	0.1425 	0.7145 	0.7520	0.03485	0.03533	0.03974	0.04028	0.06533	0.06628	0.07058	0.07159	0.13536	0.13749	0.16630	0.20340	0.20674	0.23871	
57.0 	180.0 	35.0	0.0808 	0.5666 	0.2114 	0.1411 	0.7077 	0.7531	0.03462	0.03511	0.03958	0.04012	0.06483	0.06577	0.07015	0.07115	0.13506	0.13719	0.16642	0.20257	0.20592	0.23835	
58.0 	180.0 	35.0	0.0819 	0.5609 	0.2175 	0.1397 	0.7006 	0.7541	0.03439	0.03487	0.03942	0.03995	0.06430	0.06523	0.06969	0.07068	0.13473	0.13687	0.16655	0.20170	0.20505	0.23797	
59.0 	180.0 	35.0	0.0829 	0.5549 	0.2240 	0.1382 	0.6931 	0.7552	0.03414	0.03462	0.03924	0.03977	0.06374	0.06467	0.06920	0.07019	0.13440	0.13654	0.16669	0.20078	0.20413	0.23758	
60.0 	180.0 	35.0	0.0841 	0.5485 	0.2308 	0.1366 	0.6851 	0.7563	0.03388	0.03435	0.03906	0.03958	0.06314	0.06406	0.06869	0.06967	0.13404	0.13619	0.16685	0.19981	0.20316	0.23717	
61.0 	180.0 	35.0	0.0853 	0.5417 	0.2380 	0.1349 	0.6767 	0.7574	0.03360	0.03407	0.03886	0.03938	0.06251	0.06343	0.06815	0.06912	0.13367	0.13583	0.16702	0.19879	0.20214	0.23674	
62.0 	180.0 	35.0	0.0867 	0.5345 	0.2457 	0.1331 	0.6677 	0.7586	0.03331	0.03377	0.03865	0.03917	0.06184	0.06275	0.06757	0.06854	0.13328	0.13544	0.16722	0.19770	0.20105	0.23628	
63.0 	180.0 	35.0	0.0881 	0.5268 	0.2538 	0.1312 	0.6581 	0.7599	0.03299	0.03346	0.03843	0.03895	0.06113	0.06203	0.06696	0.06792	0.13286	0.13503	0.16742	0.19655	0.19990	0.23581	
64.0 	180.0 	35.0	0.0896 	0.5187 	0.2625 	0.1292 	0.6479 	0.7611	0.03266	0.03312	0.03820	0.03871	0.06037	0.06126	0.06631	0.06726	0.13242	0.13460	0.16765	0.19533	0.19868	0.23531	
65.0 	180.0 	35.0	0.0912 	0.5099 	0.2718 	0.1270 	0.6370 	0.7625	0.03230	0.03276	0.03795	0.03846	0.05956	0.06044	0.06561	0.06656	0.13196	0.13415	0.16790	0.19402	0.19738	0.23478	
66.0 	180.0 	35.0	0.0930 	0.5006 	0.2817 	0.1247 	0.6253 	0.7639	0.03192	0.03237	0.03768	0.03820	0.05870	0.05956	0.06487	0.06581	0.13147	0.13366	0.16817	0.19263	0.19599	0.23422	
67.0 	180.0 	35.0	0.0949 	0.4906 	0.2923 	0.1222 	0.6128 	0.7654	0.03151	0.03196	0.03740	0.03791	0.05777	0.05862	0.06407	0.06500	0.13094	0.13315	0.16847	0.19114	0.19450	0.23363	
68.0 	180.0 	35.0	0.0969 	0.4798 	0.3037 	0.1195 	0.5994 	0.7670	0.03108	0.03152	0.03710	0.03760	0.05678	0.05762	0.06322	0.06414	0.13038	0.13260	0.16880	0.18955	0.19291	0.23299	
70.0 	180.0 	35.0	0.1015 	0.4558 	0.3291 	0.1135 	0.5694 	0.7706	0.03010	0.03053	0.03642	0.03692	0.05455	0.05537	0.06131	0.06221	0.12913	0.13137	0.16954	0.18599	0.18936	0.23159	
 0.0 	 0.0 	50.0	0.0626 	0.6425 	0.0836 	0.2113 	0.8538 	0.6322	0.03789	0.03823	0.04163	0.04200	0.07243	0.07312	0.07644	0.07715	0.13493	0.13632	0.15757	0.20834	0.21059	0.23445	
 5.0 	 0.0 	50.0	0.0692 	0.6417 	0.0797 	0.2094 	0.8511 	0.6425	0.03818	0.03852	0.04227	0.04264	0.07268	0.07336	0.07703	0.07774	0.13732	0.13872	0.16163	0.21063	0.21288	0.23839	
10.0 	 0.0 	50.0	0.0772 	0.6388 	0.0778 	0.2062 	0.8450 	0.6635	0.03843	0.03877	0.04295	0.04331	0.07277	0.07344	0.07754	0.07824	0.13996	0.14137	0.16634	0.21292	0.21517	0.24275	
20.0 	 0.0 	50.0	0.0961 	0.6327 	0.0736 	0.1975 	0.8302 	0.6994	0.03908	0.03941	0.04460	0.04497	0.07307	0.07373	0.07886	0.07955	0.14649	0.14795	0.17787	0.21877	0.22106	0.25364	
21.0 	 0.0 	50.0	0.0983 	0.6322 	0.0731 	0.1964 	0.8286 	0.7021	0.03916	0.03949	0.04480	0.04517	0.07312	0.07378	0.07902	0.07972	0.14726	0.14873	0.17921	0.21949	0.22179	0.25493	
22.0 	 0.0 	50.0	0.1005 	0.6316 	0.0726 	0.1953 	0.8270 	0.7047	0.03924	0.03958	0.04500	0.04537	0.07317	0.07383	0.07919	0.07989	0.14806	0.14954	0.18060	0.22023	0.22254	0.25627	
23.0 	 0.0 	50.0	0.1028 	0.6311 	0.0720 	0.1941 	0.8253 	0.7071	0.03933	0.03967	0.04521	0.04558	0.07323	0.07389	0.07937	0.08007	0.14888	0.15037	0.18203	0.22101	0.22333	0.25765	
24.0 	 0.0 	50.0	0.1051 	0.6306 	0.0714 	0.1929 	0.8235 	0.7094	0.03942	0.03976	0.04542	0.04580	0.07329	0.07395	0.07956	0.08026	0.14974	0.15124	0.18351	0.22182	0.22414	0.25909	
25.0 	 0.0 	50.0	0.1075 	0.6301 	0.0708 	0.1916 	0.8218 	0.7116	0.03952	0.03986	0.04565	0.04602	0.07336	0.07402	0.07976	0.08046	0.15063	0.15214	0.18504	0.22266	0.22499	0.26058	
26.0 	 0.0 	50.0	0.1099 	0.6297 	0.0701 	0.1903 	0.8199 	0.7137	0.03962	0.03996	0.04588	0.04626	0.07344	0.07409	0.07996	0.08067	0.15155	0.15307	0.18662	0.22354	0.22588	0.26213	
27.0 	 0.0 	50.0	0.1125 	0.6292 	0.0695 	0.1888 	0.8181 	0.7157	0.03972	0.04006	0.04612	0.04650	0.07352	0.07417	0.08018	0.08088	0.15251	0.15404	0.18826	0.22445	0.22681	0.26374	
28.0 	 0.0 	50.0	0.1151 	0.6288 	0.0688 	0.1873 	0.8161 	0.7176	0.03983	0.04017	0.04637	0.04676	0.07360	0.07426	0.08041	0.08111	0.15351	0.15505	0.18997	0.22541	0.22779	0.26542	
29.0 	 0.0 	50.0	0.1178 	0.6284 	0.0681 	0.1857 	0.8141 	0.7194	0.03995	0.04029	0.04663	0.04702	0.07370	0.07435	0.08065	0.08135	0.15455	0.15611	0.19174	0.22642	0.22881	0.26716	
30.0 	 0.0 	50.0	0.1206 	0.6281 	0.0673 	0.1840 	0.8121 	0.7211	0.04008	0.04042	0.04691	0.04730	0.07380	0.07445	0.08090	0.08161	0.15563	0.15721	0.19359	0.22748	0.22988	0.26899	
31.0 	 0.0 	50.0	0.1235 	0.6278 	0.0666 	0.1822 	0.8099 	0.7228	0.04021	0.04055	0.04719	0.04759	0.07391	0.07456	0.08117	0.08188	0.15677	0.15837	0.19551	0.22859	0.23101	0.27090	
32.0 	 0.0 	50.0	0.1265 	0.6275 	0.0658 	0.1802 	0.8077 	0.7244	0.04035	0.04069	0.04750	0.04789	0.07403	0.07469	0.08145	0.08217	0.15796	0.15958	0.19752	0.22976	0.23220	0.27291	
33.0 	 0.0 	50.0	0.1296 	0.6273 	0.0649 	0.1781 	0.8054 	0.7259	0.04049	0.04084	0.04781	0.04821	0.07416	0.07482	0.08176	0.08247	0.15922	0.16085	0.19963	0.23101	0.23347	0.27502	
34.0 	 0.0 	50.0	0.1329 	0.6272 	0.0641 	0.1758 	0.8030 	0.7274	0.04065	0.04100	0.04815	0.04855	0.07431	0.07497	0.08208	0.08280	0.16054	0.16220	0.20185	0.23233	0.23481	0.27724	
35.0 	 0.0 	50.0	0.1363 	0.6272 	0.0631 	0.1734 	0.8006 	0.7288	0.04082	0.04117	0.04850	0.04891	0.07448	0.07514	0.08243	0.08315	0.16194	0.16363	0.20418	0.23373	0.23625	0.27960	
36.0 	 0.0 	50.0	0.1398 	0.6273 	0.0621 	0.1707 	0.7980 	0.7301	0.04101	0.04136	0.04887	0.04929	0.07466	0.07532	0.08281	0.08354	0.16343	0.16514	0.20665	0.23524	0.23778	0.28210	
